enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate
8.342580527067184,3811.0203053653245,9.464513063430786,0.47965359687805176,64.06242734193802,0.47990110516548157,0.4811435043811798,63.33649006485939,0.4790145456790924,31.57569938635826,1930.492864519358,23.94922971725464,589979.6862013936
8.342582553625107,3811.0180716812615,9.464508891105652,0.47965359687805176,64.06247198581696,0.479900985956192,0.4811432361602783,63.33648440241814,0.47901442646980286,31.575703129649163,1930.492545872927,23.949228286743164,589979.2773839235
8.342555195093155,3811.010030418635,9.464499950408936,0.47965243458747864,64.0625867843628,0.479900598526001,0.4811440408229828,63.336306035518646,0.47901102900505066,31.575710616230964,1930.4812339246275,23.94919717311859,589975.5608614683
8.342590153217316,3811.0127108395104,9.464504718780518,0.4796530604362488,64.06261867284775,0.4799013137817383,0.4811426103115082,63.33639380335808,0.4790138900279999,31.575710616230964,1930.4901560246947,23.949231505393982,589978.4225837588
8.342560768127441,3811.0113706290726,9.464495778083801,0.4796528220176697,64.0625102519989,0.4799003303050995,0.4811440110206604,63.33639946579933,0.47901231050491333,31.575714359521864,1930.4854559898379,23.94920289516449,589977.0103052258
8.34256887435913,3811.0211988389497,9.464495778083801,0.47965261340141296,64.06249749660492,0.47990065813064575,0.4811433255672455,63.33649006485939,0.4790133237838745,31.57571810281277,1930.4887221157553,23.949218273162842,589977.7536097169
8.342573434114456,3811.0104771554475,9.464479088783264,0.4796518385410309,64.06266969442368,0.4799001216888428,0.4811426103115082,63.33632868528366,0.4790123403072357,31.57572184610367,1930.485694974661,23.949218273162842,589976.3413311839
8.342600286006927,3811.0180716812615,9.464510679244995,0.47965359687805176,64.06246560811996,0.47990137338638306,0.4811426103115082,63.336512714624405,0.47901567816734314,31.57572184610367,1930.4962899684908,23.949243664741516,589980.9498190284
8.342562794685364,3811.0180716812615,9.464510083198547,0.4796537458896637,64.06240820884705,0.47990089654922485,0.48114410042762756,63.3365013897419,0.4790133237838745,31.57572184610367,1930.4885627925398,23.94921040534973,589978.3482533097
8.342625617980957,3811.0171782076363,9.464537501335144,0.47965407371520996,64.06250387430191,0.479902982711792,0.48114216327667236,63.33650705218315,0.47901684045791626,31.57572933268547,1930.4990781247618,23.949260473251343,589982.9939063787
8.342555195093155,3811.0136043131356,9.464485049247742,0.4796527028083801,64.06254851818085,0.4799001216888428,0.4811435639858246,63.33642494678497,0.47901201248168945,31.57572933268547,1930.484500050545,23.94920289516449,589976.0068441629
8.342607885599136,3811.013157576323,9.464504718780518,0.47965237498283386,64.06267607212067,0.47990164160728455,0.48114174604415894,63.33637115359306,0.47901442646980286,31.57573307597637,1930.4921475648882,23.949246525764465,589979.2773839235
8.34259420633316,3811.0118173658852,9.464486241340637,0.47965195775032043,64.0627207159996,0.47990095615386963,0.48114174604415894,63.336359828710556,0.4790135622024536,31.575736819267274,1930.4889611005785,23.949235796928406,589977.4191226959
8.342566847801208,3811.0113706290726,9.464480876922607,0.4796520471572876,64.06268244981766,0.47990044951438904,0.4811426103115082,63.33634567260742,0.4790119230747223,31.575744305849074,1930.4839424192908,23.949213981628418,589975.672357142
8.342566847801208,3811.0180716812615,9.464492797851562,0.4796522855758667,64.06254851818085,0.4799007773399353,0.48114317655563354,63.33643627166748,0.4790126383304596,31.575744305849074,1930.486013621092,23.94921612739563,589976.9359747767
8.342561781406403,3811.0127108395104,9.464479684829712,0.47965145111083984,64.06263780593872,0.47990018129348755,0.48114311695098877,63.33635699748993,0.479011595249176,31.575744305849074,1930.4825881719592,23.949207186698914,589975.5608614683
8.342582553625107,3811.0158379971986,9.464515447616577,0.47965380549430847,64.06247198581696,0.47990164160728455,0.4811432659626007,63.33648440241814,0.47901415824890137,31.575748049139975,1930.4904746711256,23.949225425720215,589979.4632100463
8.342592179775238,3811.0127108395104,9.464510679244995,0.4796527028083801,64.06260591745377,0.4799017608165741,0.4811425507068634,63.33639380335808,0.47901371121406555,31.575748049139975,1930.4889611005785,23.94923222064972,589978.7570707798
8.342588126659393,3811.015391260386,9.464499354362488,0.47965288162231445,64.06257402896881,0.4799012243747711,0.4811422824859619,63.33644759654999,0.4790140986442566,31.57575179243088,1930.4904746711256,23.949233651161194,589978.6827403307
8.342595219612122,3811.015391260386,9.464524984359741,0.47965380549430847,64.06247836351395,0.4799022078514099,0.48114293813705444,63.336470246315,0.4790148138999939,31.57575553572178,1930.492227226496,23.949236512184143,589980.6153320074
8.342582553625107,3811.0149445235734,9.464510679244995,0.479653537273407,64.06248474121094,0.4799014925956726,0.481143057346344,63.336470246315,0.4790138900279999,31.57575553572178,1930.4901560246947,23.949225425720215,589979.1287230253
8.342588126659393,3811.0118173658852,9.464502334594727,0.47965294122695923,64.06255489587784,0.4799012243747711,0.4811426103115082,63.33641079068184,0.4790138304233551,31.57575553572178,1930.4899170398714,23.949230790138245,589978.8685664535
8.342592179775238,3811.015391260386,9.464515447616577,0.4796532690525055,64.06250387430191,0.4799017608165741,0.4811428487300873,63.33647873997688,0.47901442646980286,31.57575553572178,1930.4913509488108,23.949230790138245,589979.9463579655
8.342615485191345,3811.0167314708237,9.46452260017395,0.4796537458896637,64.06247198581696,0.47990232706069946,0.4811420738697052,63.33653253316879,0.4790163040161133,31.575766765594484,1930.497166246176,23.949254035949707,589982.2134366632
8.342592179775238,3811.0091369450097,9.464504718780518,0.47965338826179504,64.06254851818085,0.47990143299102783,0.4811426103115082,63.336458921432495,0.47901415824890137,31.575770508885384,1930.4904746711256,23.94922685623169,589979.4632100463
8.342611938714981,3811.0118173658852,9.46451723575592,0.4796540439128876,64.06250387430191,0.47990208864212036,0.48114216327667236,63.33652403950691,0.479015976190567,31.575770508885384,1930.4958119988444,23.94924509525299,589981.730288744
8.34259420633316,3811.0118173658852,9.464516043663025,0.47965437173843384,64.06244647502899,0.4799017608165741,0.4811428487300873,63.336549520492554,0.47901520133018494,31.575781738758085,1930.4933424890044,23.949231505393982,589980.8754885793
8.342607885599136,3811.0149445235734,9.46454107761383,0.4796547591686249,64.0623699426651,0.4799029231071472,0.481143057346344,63.33657217025757,0.4790160655975342,31.57578548204899,1930.4959713220599,23.94924223423004,589982.8824107051
8.342647910118103,3811.0127108395104,9.464530348777771,0.47965380549430847,64.06260591745377,0.47990337014198303,0.4811405837535858,63.3365013897419,0.47901761531829834,31.57579671192169,1930.5009103417399,23.949278712272644,589983.8115413189
8.342600286006927,3811.007796734572,9.464510679244995,0.4796534776687622,64.0625102519989,0.47990182042121887,0.48114246129989624,63.33648440241814,0.4790147542953491,31.575811685085295,1930.4913509488108,23.94923222064972,589980.6153320074
8.342618525028229,3811.0127108395104,9.464532136917114,0.4796542525291443,64.06250387430191,0.4799031913280487,0.4811418354511261,63.33653253316879,0.4790162444114685,31.5758154283762,1930.4955730140211,23.949254751205444,589982.3992627859
8.342639803886414,3811.0113706290726,9.464547038078308,0.4796552360057831,64.06242734193802,0.4799036979675293,0.48114168643951416,63.33659765124321,0.47901827096939087,31.5758154283762,1930.502105265856,23.94926905632019,589985.4096459746
8.342578500509262,3811.010030418635,9.464513063430786,0.4796532690525055,64.0625804066658,0.4799022078514099,0.4811428487300873,63.33642494678497,0.4790128469467163,31.5758191716671,1930.484500050545,23.94921898841858,589977.9394358397
8.342611938714981,3811.007796734572,9.464545249938965,0.4796549677848816,64.06244647502899,0.4799033999443054,0.48114272952079773,63.336512714624405,0.4790157377719879,31.5758266582489,1930.493422150612,23.94924223423004,589982.6594193578
8.34263727068901,3811.016284734011,9.464545249938965,0.4796547591686249,64.06245285272598,0.479903906583786,0.4811413586139679,63.33660331368446,0.47901782393455505,31.575834144830704,1930.5004323720934,23.94927155971527,589984.5920110345
8.342643857002258,3811.0091369450097,9.464532136917114,0.4796540439128876,64.06261229515076,0.4799036383628845,0.4811405837535858,63.336470246315,0.479017049074173,31.575834144830704,1930.4982018470766,23.949275135993958,589983.4027238488
8.342615485191345,3811.0091369450097,9.464534521102905,0.47965413331985474,64.0625867843628,0.47990351915359497,0.48114174604415894,63.33644759654999,0.47901514172554016,31.575834144830704,1930.4916695952418,23.94925081729889,589981.2843060493
8.342626631259918,3811.016284734011,9.464536309242249,0.479654461145401,64.062440097332,0.4799034595489502,0.48114174604415894,63.336620301008224,0.479017049074173,31.575837888121605,1930.4982018470766,23.949259042739868,589983.6628804207
8.34263625741005,3811.0113706290726,9.464530348777771,0.4796537160873413,64.06255489587784,0.4799033999443054,0.48114103078842163,63.3365013897419,0.47901684045791626,31.575837888121605,1930.4976442158224,23.94926905632019,589983.4027238488
8.34260180592537,3811.0073499977593,9.464545845985413,0.47965511679649353,64.062440097332,0.47990351915359497,0.481143057346344,63.33652687072754,0.4790150821208954,31.575845374703405,1930.4907933175566,23.949230790138245,589981.9161148667
8.342633217573166,3811.010030418635,9.464534521102905,0.4796540439128876,64.06252300739288,0.47990357875823975,0.48114141821861267,63.33653253316879,0.4790167212486267,31.57585286128521,1930.4966882765295,23.949261903762817,589983.5142195225
8.342613458633423,3811.0091369450097,9.464515447616577,0.47965338826179504,64.06261229515076,0.479902982711792,0.48114117980003357,63.3365013897419,0.4790150821208954,31.575875321030615,1930.4911119639876,23.949249386787415,589980.7268276811
8.342642843723297,3811.01092389226,9.464555978775024,0.47965511679649353,64.06249749660492,0.47990474104881287,0.4811411201953888,63.3365438580513,0.47901761531829834,31.575875321030615,1930.4985204935076,23.949275135993958,589984.7778371572
8.342609912157059,3811.0091369450097,9.464510679244995,0.47965261340141296,64.0626569390297,0.4799029231071472,0.48114123940467834,63.336458921432495,0.4790143072605133,31.57588280761242,1930.4884034693243,23.949244379997253,589979.9463579655
8.342630177736282,3811.006456524134,9.464534521102905,0.4796549081802368,64.06246560811996,0.47990357875823975,0.4811413586139679,63.33659765124321,0.479017049074173,31.575901524066925,1930.4970069229605,23.949259042739868,589984.1460283399
8.26895922422409,3802.5108625590806,8.871663212776184,0.4596884548664093,66.50597178936005,0.45686081051826477,0.4633772373199463,62.1970511674881,0.45919865369796753,31.878067452192305,1893.6274639964106,23.90033447742462,552715.8623085022
8.268938958644867,3802.524041295052,8.871741890907288,0.4596933424472809,66.50539141893387,0.4568632245063782,0.46338024735450745,62.197365432977676,0.4591996669769287,31.87817975091934,1893.6291368901732,23.900319457054138,552720.359300673
8.26907017827034,3802.521807610989,8.87185275554657,0.45969709753990173,66.50538504123688,0.4568701684474945,0.4633764624595642,62.197555124759674,0.4592089056968689,31.87821344053745,1893.6587710082533,23.900428533554077,552734.1475989819
8.269025087356567,3802.514213085175,8.871816992759705,0.45969659090042114,66.50541692972183,0.45686835050582886,0.46337759494781494,62.19751265645027,0.45920529961586,31.87827707648277,1893.645547181368,23.900381684303284,552729.2046241164
8.269057005643845,3802.5046082437043,8.871824145317078,0.4596964120864868,66.5053722858429,0.45686909556388855,0.4633766710758209,62.19754946231842,0.459206759929657,31.87843429470062,1893.6473793983462,23.900399565696716,552732.5866595507
8.26914718747139,3802.5160000324254,8.871870040893555,0.45969897508621216,66.50540417432785,0.4568733274936676,0.46337223052978516,62.19786089658737,0.45921453833580017,31.878467984318732,1893.672791451216,23.900493621826172,552741.3204873204
8.269005835056305,3802.4988006651406,8.871773481369019,0.45969358086586,66.50581234693527,0.4568687379360199,0.4633757472038269,62.19727200269699,0.4591999053955078,31.878539106845857,1893.6222063302996,23.900356650352478,552721.9574053288
8.269006848335266,3802.482494771481,8.871766328811646,0.4596942961215973,66.50598454475403,0.4568687975406647,0.463375449180603,62.197232365608215,0.4591991603374481,31.878561566591262,1893.6183029115202,23.900338768959045,552720.4336311221
8.269093483686447,3802.5055017173295,8.871886134147644,0.4596983790397644,66.50525110960007,0.4568728804588318,0.46337616443634033,62.19769385457039,0.4592093229293823,31.878576539754867,1893.6512828171255,23.90042746067047,552737.789790988
8.269110709428787,3802.5115326642995,8.871882557868958,0.45969855785369873,66.5052319765091,0.4568733274936676,0.46337461471557617,62.19781559705734,0.45921123027801514,31.878602742791177,1893.6580540537836,23.900452852249146,552739.5737217665
8.269185185432434,3802.4883023500447,8.871910572052002,0.45970094203948975,66.50545519590378,0.45687609910964966,0.46337130665779114,62.197804272174835,0.4592148959636688,31.878673865318298,1893.6705609261992,23.900495052337646,552744.591027081
8.26911273598671,3802.482494771481,8.871887922286987,0.45970094203948975,66.5054424405098,0.45687437057495117,0.46337422728538513,62.197733491659164,0.45920971035957336,31.87871129822731,1893.6505658626559,23.90042746067047,552737.8269562125
8.269132494926453,3802.4860686659817,8.871909976005554,0.4597005248069763,66.50527024269104,0.4568750560283661,0.463374525308609,62.19778445363045,0.459211528301239,31.878722528100013,1893.6562218368056,23.90044391155243,552741.9151309133
8.26904433965683,3802.4715497195725,8.871848583221436,0.45969724655151367,66.5055763721466,0.45687198638916016,0.4633771479129791,62.19741639494896,0.45920178294181824,31.87873750126362,1893.6240385472777,23.900340914726257,552729.2046241164
8.269127935171127,3802.491429507733,8.871908783912659,0.4597017467021942,66.50502789020538,0.4568742513656616,0.4633750915527344,62.197991132736206,0.4592130482196808,31.87874124455452,1893.6621167957785,23.90044105052948,552744.0707139373
8.269133508205414,3802.483388245106,8.87186348438263,0.45969802141189575,66.50566565990448,0.45687445998191833,0.46337226033210754,62.19765704870224,0.4592092037200928,31.878752474427223,1893.6488929688933,23.90044105052948,552736.711999476
8.269166439771652,3802.4956735074525,8.871951699256897,0.4597010314464569,66.50526386499405,0.45687785744667053,0.463373601436615,62.19783541560173,0.4592134356498718,31.878756217718124,1893.6612405180933,23.900477170944214,552744.8883488774
8.269077777862549,3802.4842817187314,8.871887922286987,0.459699422121048,66.505302131176,0.45687395334243774,0.4633762538433075,62.19766554236412,0.4592064619064331,31.878793650627134,1893.6379793286326,23.900391340255737,552735.7828688622
8.269174039363861,3802.4724431931977,8.871920108795166,0.45970335602760315,66.50521284341812,0.45687586069107056,0.46337297558784485,62.1979798078537,0.45921483635902405,31.878819853663444,1893.6674541234972,23.900460362434387,552746.8209405541
8.269196838140488,3802.486962139607,8.871946334838867,0.45969972014427185,66.50544881820679,0.4568786323070526,0.46337181329727173,62.19777595996857,0.45921358466148376,31.87883482682705,1893.6613998413088,23.90049111843109,552745.5201576948
8.269174039363861,3802.4728899300103,8.871892094612122,0.45970022678375244,66.50527024269104,0.4568748474121094,0.4633725881576538,62.197937339544296,0.4592139422893524,31.878857286572455,1893.6635507047179,23.900456428527832,552745.668818593
8.269055992364883,3802.4661888778214,8.871775269508362,0.45969319343566895,66.50590801239014,0.45687058568000793,0.4633735418319702,62.1972833275795,0.4592011570930481,31.87886477315426,1893.6194181740286,23.90036916732788,552726.1942409277
8.269125908613205,3802.482494771481,8.871920704841614,0.4597000777721405,66.50552535057068,0.4568774998188019,0.4633733034133911,62.197625905275345,0.45920830965042114,31.878879746317864,1893.642201393843,23.9004385471344,552737.6039648652
8.269197851419449,3802.469762772322,8.871905207633972,0.459699422121048,66.50569117069244,0.456877738237381,0.46337002515792847,62.197733491659164,0.45921263098716736,31.878913435935974,1893.6570981144907,23.900479316711426,552742.9557572007
8.269115269184113,3802.4782507717614,8.871820569038391,0.4596955478191376,66.5055827498436,0.4568726718425751,0.46337226033210754,62.197671204805374,0.45920684933662415,31.878943382263184,1893.6394928991797,23.90041494369507,552735.2625557184
8.269261181354523,3802.4715497195725,8.872017860412598,0.45970582962036133,66.50539779663086,0.45688337087631226,0.4633696973323822,62.19810155034065,0.45921963453292847,31.878973328590394,1893.6766152083876,23.900535821914673,552753.473515749
8.269212037324905,3802.466635614634,8.871968984603882,0.4597054719924927,66.50516819953918,0.45687922835350037,0.4633718729019165,62.19811287522316,0.4592171013355255,31.878980815172195,1893.6707999110224,23.900484681129456,552751.0206109285
8.269220143556595,3802.477357298136,8.872000575065613,0.45970436930656433,66.50527024269104,0.4568820297718048,0.4633716642856598,62.1981383562088,0.4592166543006897,31.879014504790305,1893.6659405529501,23.900492191314697,552750.5746282339
8.269199877977371,3802.487855613232,8.871968984603882,0.45970380306243896,66.5049449801445,0.45687922835350037,0.46337205171585083,62.198206305503845,0.45921745896339417,31.87902199137211,1893.6712778806689,23.900501489639282,552751.9497415423
8.269248515367508,3802.486962139607,8.871967792510986,0.459703654050827,66.50507891178131,0.45688024163246155,0.4633695185184479,62.198277086019516,0.45922061800956726,31.87902199137211,1893.6825898289683,23.900540828704834,552755.4804378748
8.269183665513992,3802.4639551937585,8.871897459030151,0.45969969034194946,66.50546157360077,0.4568769037723541,0.463370680809021,62.19775331020355,0.45921191573143005,31.87903322124481,1893.654548943043,23.900466799736023,552744.0335487127
8.269148707389832,3802.481601297856,8.871991634368896,0.45970627665519714,66.50471538305283,0.4568786919116974,0.46337565779685974,62.19816383719444,0.4592140316963196,31.879036964535715,1893.660125255585,23.90044391155243,552749.6083323956
8.269248515367508,3802.462838351727,8.871882557868958,0.4596977233886719,66.50594627857208,0.4568786323070526,0.4633663296699524,62.1977476477623,0.4592148959636688,31.879044451117515,1893.6621167957785,23.900524020195007,552744.9626793265
8.269337683916092,3802.4798143506055,8.8720703125,0.4597056210041046,66.50524473190308,0.45688650012016296,0.46336787939071655,62.19826576113701,0.4592247009277344,31.879048194408416,1893.6932644844057,23.900596261024475,552762.5789957643
8.269226729869843,3802.477804034949,8.871970772743225,0.4597046673297882,66.50505977869034,0.4568798243999481,0.4633708894252777,62.19822612404823,0.4592185616493225,31.879051937699316,1893.6750219762328,23.900508999824524,552753.2876896262
8.269156813621521,3802.4512231945996,8.871833682060242,0.459696501493454,66.50581872463226,0.4568747580051422,0.4633699059486389,62.197518318891525,0.459208220243454,31.87905568099022,1893.6407674849036,23.900440335273743,552737.6411300898
8.269187211990356,3802.4791442453866,8.871912360191345,0.4597008228302002,66.50537866353989,0.4568782448768616,0.46337005496025085,62.19796848297119,0.45921385288238525,31.87905942428112,1893.6594083011153,23.900486826896667,552745.5201576948
8.269122868776321,3802.4648486673836,8.871828317642212,0.45969468355178833,66.50576132535934,0.4568741023540497,0.4633716642856598,62.19750699400902,0.4592053294181824,31.87905942428112,1893.6304911375048,23.900412797927856,552734.3334251046
8.269163399934769,3802.494556665421,8.871931433677673,0.45970064401626587,66.50511717796326,0.45687803626060486,0.4633725881576538,62.19810155034065,0.45921313762664795,31.87905942428112,1893.65606251359,23.90046751499176,552745.7803142667
8.269154787063599,3802.4601579308514,8.871851563453674,0.4596978724002838,66.50581872463226,0.4568759500980377,0.46336987614631653,62.197589099407196,0.4592083990573883,31.87905942428112,1893.6410861313345,23.90044677257538,552737.120816946
8.26914718747139,3802.448542773724,8.871940970420837,0.459700345993042,66.50560188293457,0.4568786323070526,0.4633738100528717,62.19747585058212,0.4592064917087555,31.879070654153825,1893.6324826776984,23.900409936904907,552738.8675825
8.269252568483353,3802.477804034949,8.871985077857971,0.459701806306839,66.50533401966095,0.45688191056251526,0.463369756937027,62.198044925928116,0.45921725034713745,31.87908937060833,1893.6689676940443,23.900522589683533,552752.3213937879
8.269160360097885,3802.481601297856,8.871904015541077,0.45969870686531067,66.50544881820679,0.45687800645828247,0.46337103843688965,62.19784674048424,0.4592105746269226,31.87909685719013,1893.646503120661,23.90046465396881,552741.692139566
8.269194811582565,3802.475570350886,8.871995210647583,0.459704726934433,66.50509804487228,0.45688122510910034,0.4633725881576538,62.198073238134384,0.4592146575450897,31.87911931693554,1893.6595676243307,23.90047574043274,552749.7569932938
8.269324511289597,3802.461944878102,8.872004747390747,0.4597019553184509,66.50567203760147,0.456884503364563,0.4633660316467285,62.19788637757301,0.45922037959098816,31.87912680351734,1893.678367763758,23.900582313537598,552755.8149248958
8.269122868776321,3802.461498141289,8.871890306472778,0.459701806306839,66.50524473190308,0.456875741481781,0.46337345242500305,62.197903364896774,0.4592092037200928,31.87913054680824,1893.6424403786662,23.90040922164917,552740.8745046258
8.269375175237656,3802.467975825072,8.87202501296997,0.459703266620636,66.50561463832855,0.45688629150390625,0.46336397528648376,62.1981383562088,0.4592247009277344,31.87915300655365,1893.6935831308367,23.90062165260315,552761.6498651505
8.269156813621521,3802.449882984162,8.871925473213196,0.45970210433006287,66.50520008802414,0.45687705278396606,0.4633740186691284,62.19789204001427,0.4592105746269226,31.87915300655365,1893.6457065045836,23.900413513183594,552744.8883488774
8.269274353981018,3802.471996456385,8.872038125991821,0.4597048759460449,66.50516819953918,0.45688462257385254,0.4633696973323822,62.19811287522316,0.4592195749282837,31.87919043946266,1893.6737473905089,23.900545477867126,552756.9670468569
8.269257128238678,3802.4570307731633,8.87196958065033,0.45970064401626587,66.50560188293457,0.4568823277950287,0.4633687436580658,62.19782975316048,0.45921504497528076,31.879197926044462,1893.6587710082533,23.900511860847473,552749.7569932938
8.269238889217377,3802.4623916149144,8.871986865997314,0.4597058892250061,66.50504702329636,0.4568813145160675,0.4633706212043762,62.19831672310829,0.4592188596725464,31.879201669335366,1893.6726321280005,23.900497913360596,552755.294611752
8.269271820783615,3802.4728899300103,8.872068524360657,0.45970654487609863,66.50486844778061,0.4568849205970764,0.463371604681015,62.19829124212265,0.45921996235847473,31.879201669335366,1893.6761372387411,23.900521516799927,552759.7916039228
8.269236356019974,3802.4474259316926,8.871967792510986,0.45970457792282104,66.50517457723618,0.4568804204463959,0.46337074041366577,62.198127031326294,0.4592166543006897,31.879239102244377,1893.6657812297346,23.90047860145569,552753.2505244017
8.269232302904129,3802.466635614634,8.871995210647583,0.4597046673297882,66.5050852894783,0.4568817615509033,0.46337082982063293,62.198098719120026,0.4592163562774658,31.879246588826177,1893.6649049520495,23.900500059127808,552753.139028728
