enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate
8.133382499217987,2780.0673890709872,7.728817701339722,0.4072716236114502,54.81534445285798,0.42126700282096863,0.4794841706752777,55.01582628488541,0.4205537736415863,31.076236714661118,1967.8392618298533,23.474901795387268,629568.220959872
8.133670777082443,2780.1204109787936,7.728891670703888,0.40725716948509216,54.8130708038807,0.4212533235549927,0.4794871211051941,55.016588270664215,0.4205530285835266,31.076305338114494,1967.925296366215,23.474838495254517,629564.4384652674
8.133126646280289,2780.015692710876,7.728814661502838,0.4072744846343994,54.81583234667779,0.42126327753067017,0.47949469089508057,55.01480096578598,0.4205687940120697,31.076327594369644,1967.8398991227152,23.474732637405396,629552.7288277149
8.133424043655396,2780.2861044406886,7.728737652301788,0.4072898328304291,54.81757664680482,0.4212840497493744,0.47943252325057983,55.018972277641296,0.4205734431743622,31.076349850624794,1967.7618307471278,23.47524118423462,629617.7153041661
8.133104860782623,2780.0161345601077,7.728749305009842,0.4072801470756531,54.8151881992817,0.42126351594924927,0.4795067310333252,55.014753341674805,0.42057207226753235,31.076349850624794,1967.859416216612,23.474546313285828,629536.069755733
8.133134752511978,2780.1380849480624,7.728839486837387,0.40729737281799316,54.81784451007844,0.4212619662284851,0.4794769287109375,55.01482617855072,0.4205681085586548,31.076372106879944,1967.8339245021346,23.47459316253662,629559.9719024897
8.134342074394226,2780.495540976524,7.728754371404648,0.40723639726638794,54.8105994462967,0.421278715133667,0.47941598296165466,55.02430337667465,0.4205850660800934,31.07642218345403,1967.8928740918639,23.475634217262268,629658.5179587305
8.133433669805527,2780.2613608837123,7.72884202003479,0.4072829484939575,54.816320240497596,0.4212704598903656,0.47945356369018555,55.01773965358734,0.42057740688323975,31.07642960220575,1967.8318533003333,23.474910020828247,629594.93985793
8.133636832237244,2780.476099610328,7.728839486837387,0.4072903096675873,54.81748735904694,0.42129603028297424,0.4794001579284668,55.02196139097214,0.42059123516082764,31.076459277212614,1967.7513950765135,23.475401043891907,629656.0231218636
8.133190482854843,2780.1915487051006,7.728836953639984,0.40729060769081116,54.81694525480271,0.4212765097618103,0.47946956753730774,55.016834795475006,0.4205799400806427,31.07648895221948,1967.8109819591048,23.474777340888977,629575.5445132554
8.13379642367363,2780.167246997356,7.728862285614014,0.407243549823761,54.81094384193421,0.42126500606536865,0.4794743061065674,55.01921319961548,0.4205668568611145,31.07653161004185,1967.9204370081427,23.475041270256042,629585.68481794
8.133778691291809,2780.131015360355,7.72911611199379,0.40723738074302673,54.81045275926591,0.4212566316127777,0.47949084639549255,55.01791054010391,0.42056164145469666,31.076587250679726,1967.9709424674513,23.47476589679718,629567.0942593515
8.133220881223679,2780.315266489982,7.728845566511154,0.4072873592376709,54.81715252995492,0.42128998041152954,0.47943997383117676,55.019431710243225,0.42059141397476196,31.076590960055583,1967.7545815408232,23.475226879119873,629616.4678857327
8.133879512548447,2780.3572421669955,7.728949427604675,0.40723541378974915,54.81029650568963,0.4212876856327057,0.4794391691684723,55.02326965332031,0.42059215903282166,31.07660579755902,1967.8745519220831,23.475443601608276,629633.9317438006
8.133216321468353,2780.0983185172076,7.728986412286758,0.40726977586746216,54.81407848000527,0.4212702512741089,0.47949808835983276,55.016361355781555,0.4205787479877472,31.076609506934876,1967.8735959827902,23.47460174560547,629552.8495456278
8.133870393037796,2780.242582291364,7.729057341814041,0.4072578549385071,54.81290179491044,0.4212666451931,0.479457288980484,55.019148766994476,0.42056745290756226,31.076613216310733,1967.9177285134795,23.474805235862732,629593.088849932
8.133512198925018,2780.2898601591583,7.728844553232193,0.4072798490524292,54.816511571407325,0.4212852418422699,0.4794312119483948,55.0194793343544,0.42057478427886963,31.07662619912624,1967.774417281151,23.475221157073975,629624.716943115
8.133620113134384,2780.1427243649955,7.728948414325714,0.40726086497306824,54.81343114376069,0.4212542772293091,0.4794820249080658,55.01685720682144,0.4205702841281891,31.076633617877956,1967.9347760975363,23.474649310112,629563.4727219641
8.133529931306839,2780.380218327045,7.728851646184921,0.40726831555366516,54.8152583539486,0.4212966561317444,0.4794228971004486,55.02186894416809,0.42059317231178284,31.076652164757245,1967.756174772978,23.47555160522461,629646.6473639607
8.132759839296341,2779.9803447723384,7.728958547115326,0.4072943329811096,54.817162096500404,0.4212586581707001,0.47951847314834595,55.01262986660004,0.4205740690231323,31.07668554913997,1967.8556721210482,23.47425627708435,629516.2317787111
8.133653551340103,2780.3210105299945,7.728945374488831,0.4072479009628296,54.81186223030091,0.42128345370292664,0.4794519245624542,55.02147954702377,0.4205910563468933,31.076726352274413,1967.8645145595076,23.475274085998535,629616.1862106025
8.133456468582153,2780.272628039121,7.728991985321045,0.4072732925415039,54.81480872631074,0.42128312587738037,0.4794483184814453,55.01959699392319,0.42059147357940674,31.07673006165027,1967.8364736735823,23.47488498687744,629602.9072401822
8.133391618728638,2780.429263591766,7.728843033313751,0.4072861075401306,54.816667824983604,0.42130881547927856,0.47940540313720703,55.02277100086212,0.42060092091560364,31.07673006165027,1967.7170609235766,23.475507974624634,629654.8964213431
8.13367635011673,2780.2056878805156,7.729068994522095,0.40725961327552795,54.81319198012353,0.4212656021118164,0.4794735312461853,55.017974972724915,0.42056673765182495,31.07673377102613,1967.909204721451,23.474751234054565,629580.0513153374
8.133430629968643,2780.300022691488,7.72901326417923,0.4072710871696472,54.814598262310035,0.42127305269241333,0.47944843769073486,55.01939809322357,0.42058730125427246,31.076761591345065,1967.8629213273528,23.474982261657715,629601.5793431401
8.133972734212875,2780.4884713888164,7.729018837213516,0.4072500765323639,54.81246492266656,0.4212864935398102,0.4794118106365204,55.02375990152359,0.42059266567230225,31.076871017932888,1967.8545568585398,23.475497245788574,629658.1155656874
8.133253306150436,2780.228664040565,7.7290593683719635,0.4072735011577606,54.814406931400306,0.4212898015975952,0.4794628918170929,55.019412100315094,0.4205993413925171,31.077002700775857,1967.8213379681113,23.474779844284058,629590.9964061081
8.133528918027878,2780.474553138017,7.729106992483139,0.40726158022880554,54.8134215772152,0.42131128907203674,0.47940492630004883,55.02484405040741,0.4206191897392273,31.07721784457564,1967.775054574013,23.47545325756073,629662.9845215082
8.13373664021492,2780.5401677489276,7.729228585958481,0.4072517454624176,54.811603933572776,0.42130792140960693,0.4794059991836548,55.02588897943497,0.420617014169693,31.077310578972096,1967.826038002968,23.475437879562378,629666.8474947214
8.133380472660065,2780.2262338697906,7.729218453168869,0.40725961327552795,54.81253188848496,0.4212740361690521,0.4794742465019226,55.019103944301605,0.42059552669525146,31.077330980539315,1967.9038673937323,23.474645733833313,629578.1600680351
8.132893592119217,2780.0779934525485,7.7290568351745605,0.40728437900543213,54.81561869382859,0.421271950006485,0.47949346899986267,55.01600557565689,0.42059630155563354,31.077330980539315,1967.856628060341,23.474383234977722,629543.1921125948
8.133363753557205,2780.2721861898895,7.729217439889908,0.4072648286819458,54.81311225891114,0.4212816655635834,0.4794628918170929,55.01991355419159,0.42059212923049927,31.077379202425476,1967.8709671497347,23.474828481674194,629592.6864568889
8.133846580982208,2780.4080548286433,7.72926253080368,0.407238245010376,54.809748023748405,0.4212876856327057,0.47944557666778564,55.02367305755615,0.42060649394989014,31.077401458680626,1967.9196403920653,23.475056648254395,629621.7794739008
8.133335888385773,2780.394136577844,7.729228585958481,0.40726426243782043,54.81354913115502,0.42130258679389954,0.4794326424598694,55.022698163986206,0.42061686515808105,31.077401458680626,1967.8065209090712,23.475108861923218,629630.5516422391
8.133352607488632,2780.482506424188,7.729478359222412,0.40725991129875183,54.81232780218125,0.42131587862968445,0.47941675782203674,55.025112986564636,0.42062142491340637,31.077594346225258,1967.8042903840544,23.475225806236267,629651.6772769988
8.133506625890732,2780.431030988693,7.729470759630203,0.4072537124156952,54.81128185987473,0.4212965667247772,0.4794370234012604,55.02375429868698,0.4206233620643616,31.07796342912316,1967.8904842436316,23.474857091903687,629622.5842599869
8.141075313091278,2687.0846367478366,7.656306445598602,0.396198570728302,53.83981829881669,0.4157506823539734,0.47587302327156067,54.433817625045776,0.4104306697845459,31.092797223180526,1971.3293961882594,23.41841411590576,624224.4815875888
8.141369670629501,2687.3926056623454,7.656239062547684,0.39616644382476807,53.83716836571694,0.41580212116241455,0.47579482197761536,54.443608582019806,0.4104715585708618,31.09327573266625,1971.1762865781786,23.419917225837708,624343.4692104161
8.141097605228424,2687.1166708171363,7.6564609706401825,0.39617449045181274,53.83697065711022,0.4157739281654358,0.47585245966911316,54.43766117095947,0.4104442298412323,31.09335733893513,1971.2902823388579,23.41889476776123,624261.9846192002
8.14095625281334,2687.2249238789077,7.656258821487427,0.39617544412612915,53.83572700619698,0.4157924950122833,0.47585004568099976,54.4408295750618,0.41049596667289734,31.093502004593606,1971.2808026075365,23.41886794567108,624264.1173023283
8.14153990149498,2687.4173492193217,7.656334310770035,0.39616671204566956,53.836926013231285,0.4158063232898712,0.475783109664917,54.44414925575256,0.41046664118766785,31.09353538897633,1971.1781984567644,23.419769883155823,624354.3338225782
8.14100843667984,2687.307770609855,7.656247168779373,0.39619114995002747,53.83864480257035,0.4157845377922058,0.4758185148239136,54.44038134813309,0.41048678755760193,31.09377649840712,1971.2467074394228,23.41899025440216,624288.7839958668
8.141224771738052,2687.3179331421848,7.656358629465103,0.39616212248802185,53.834256947040565,0.4157945215702057,0.4758360981941223,54.443053901195526,0.4105002284049988,31.093780207782977,1971.3045417666438,23.419058561325073,624282.8688181341
8.141330152750015,2687.3216888606544,7.656472623348236,0.39613834023475647,53.83392849564553,0.4158071279525757,0.47581180930137634,54.44445180892944,0.41047921776771545,31.093839557796713,1971.2101427614691,23.419888973236084,624337.2321182489
8.141296714544296,2687.021231383085,7.656665146350861,0.39613863825798035,53.83241698145867,0.4157640337944031,0.47589364647865295,54.43779844045639,0.4104560911655426,31.093839557796713,1971.4060306549075,23.418564677238464,624226.7349886298
8.142162054777145,2687.3769200146194,7.656714290380478,0.39612412452697754,53.83062484860421,0.41577309370040894,0.475822776556015,54.44395595788956,0.4104505181312561,31.093937856256957,1971.4233172237875,23.41926097869873,624312.2837495804
8.14145427942276,2687.3183749914165,7.656520247459412,0.39614468812942505,53.83305475115777,0.41579535603523254,0.4758197069168091,54.4438579082489,0.41047531366348267,31.09410292348265,1971.301355302334,23.41939651966095,624310.7546560168
8.141335725784302,2687.4131516516204,7.656597763299942,0.3961353302001953,53.83261787891389,0.41581133008003235,0.4758123457431793,54.44599258899689,0.410512238740921,31.094182675063603,1971.2572227716448,23.4195796251297,624333.4496236444
8.141156882047653,2687.241714149713,7.656714290380478,0.39615756273269653,53.834017783403404,0.4158012866973877,0.475839227437973,54.442277908325195,0.4104772210121155,31.094208640694614,1971.2782534360888,23.419016003608704,624287.7377739549
8.141397029161453,2687.6038095951076,7.656634747982025,0.3961641490459442,53.83647000789643,0.41581234335899353,0.47575896978378296,54.44664531946182,0.41049861907958984,31.0942587172687,1971.2060800194743,23.41975700855255,624376.6263971627
8.141538381576538,2687.5962981581683,7.6564412117004395,0.39616063237190247,53.83561539649964,0.4158289134502411,0.4757472574710846,54.44888645410538,0.4105150103569031,31.09426242664456,1971.169993311167,23.41985821723938,624388.8591456711
8.141655415296555,2687.566915184259,7.656608909368515,0.3961576819419861,53.83463960886002,0.4158080816268921,0.47576195001602173,54.44739609956741,0.41050273180007935,31.094292101651426,1971.2554702162745,23.41953670978546,624368.0956646502
8.141421854496002,2687.5978446304794,7.65636420249939,0.3961644470691681,53.83519446849824,0.415821373462677,0.4757632315158844,54.44813007116318,0.4105067253112793,31.09434403291344,1971.1870408952238,23.419909358024597,624374.1315602958
8.141344845294952,2687.413593500852,7.6567011177539825,0.3961440324783325,53.83240422606469,0.41580885648727417,0.4758111834526062,54.44594216346741,0.4105038642883301,31.0943477422893,1971.2961772978308,23.419313192367554,624321.498550266
8.141030728816986,2687.431267470121,7.6566058695316315,0.3961690664291382,53.835385799407966,0.41581207513809204,0.4757996201515198,54.44488883018494,0.41050416231155396,31.094358870416876,1971.2333242893221,23.4192978143692,624323.4300368726
8.141195386648178,2687.296945303678,7.656691998243332,0.3961458206176758,53.832047075033195,0.41579771041870117,0.4758473336696625,54.443594574928284,0.4104915261268616,31.09436814385652,1971.328280925751,23.419100046157837,624283.2712111771
8.140941560268402,2687.269992500543,7.6567457020282745,0.39617252349853516,53.8358545601368,0.4157971739768982,0.47584840655326843,54.44101446866989,0.4104963541030884,31.094397818863385,1971.2891670763495,23.418681263923645,624270.0727193654
8.140730291604996,2687.470371127128,7.656851083040237,0.39617419242858887,53.83526781201363,0.4158182740211487,0.47581946849823,54.44478237628937,0.41052302718162537,31.094427493870253,1971.2434413135054,23.419068574905396,624307.6159902811
8.14110317826271,2687.489812493324,7.656572937965393,0.39616885781288147,53.83542725443841,0.41580647230148315,0.4758016765117645,54.44510734081268,0.41052496433258057,31.094438621997828,1971.2698889672758,23.41913866996765,624319.6877815723
8.140961825847626,2687.4162445962424,7.656850069761276,0.39618241786956787,53.835966169834144,0.41579675674438477,0.4758215844631195,54.442726135253906,0.41050705313682556,31.09454433920979,1971.3210317194464,23.418585062026978,624283.9552793503
8.140976518392563,2687.6610290706153,7.656697064638138,0.39619380235671997,53.83866712450982,0.41583460569381714,0.47576087713241577,54.44735687971115,0.41052380204200745,31.094551757961508,1971.14306768775,23.419530630111694,624367.0494427383
8.141971558332443,2687.54018330574,7.656618028879166,0.39613017439842224,53.831425249576576,0.4157966375350952,0.47577425837516785,54.448082447052,0.41048768162727356,31.094592561095947,1971.321191042662,23.419771313667297,624365.8020243049
8.14103427529335,2687.293852359056,7.656842470169067,0.3961523175239563,53.83427926898003,0.4158037602901459,0.4758205711841583,54.4434797167778,0.4104994833469391,31.094612962663167,1971.2744296789172,23.419071078300476,624304.3163673282
8.141601204872131,2687.396140456199,7.6568014323711395,0.3961544334888458,53.83392849564553,0.4157964289188385,0.47579896450042725,54.44460588693619,0.4104761779308319,31.094679731428617,1971.3086841702464,23.41916298866272,624324.2348229587
8.141387403011322,2687.557636350393,7.656689465045929,0.3961426317691803,53.83265614509583,0.4158347547054291,0.475755900144577,54.45043843984604,0.41052162647247314,31.094709406435484,1971.194688409567,23.419982314109802,624388.3762740195
8.141520649194717,2687.40409374237,7.656892627477646,0.3961404263973236,53.83252540230752,0.4158078134059906,0.47580036520957947,54.445947766304016,0.4104842245578766,31.09471311581134,1971.2981688380244,23.41936504840851,624333.530102253
8.1417455971241,2687.697923481464,7.656895160675049,0.39613834023475647,53.83295589685441,0.41582152247428894,0.4757525622844696,54.44990336894989,0.4105089604854584,31.09478173926472,1971.2518057823183,23.41985857486725,624397.1082030535
8.141191333532333,2687.7319458723064,7.65667325258255,0.39618539810180664,53.83770728111268,0.4158411920070648,0.4757389724254608,54.44962042570114,0.4105411469936371,31.094792867392297,1971.1401998698714,23.4196218252182,624391.4747004509
8.14101654291153,2687.3643273115154,7.656825244426727,0.3961585462093353,53.833077073097236,0.4158129096031189,0.47582489252090454,54.4449896812439,0.41051366925239563,31.094841089278454,1971.2912382781508,23.418922305107117,624297.7171214223
8.141201466321945,2687.582600831985,7.656934678554535,0.3961640000343323,53.834349423646934,0.41582033038139343,0.47578638792037964,54.44728684425354,0.41052326560020447,31.095033976823085,1971.2718805074694,23.419153690338135,624339.5659978986
8.141841351985931,2687.6274485290046,7.6570466458797455,0.39611753821372986,53.828912436962135,0.41580817103385925,0.4757833778858185,54.44986134767532,0.41052794456481934,31.09505252370238,1971.3874695003035,23.41929280757904,624357.351770401
8.1417455971241,2687.8377687633033,7.656815618276596,0.39614343643188477,53.83346930146218,0.41584497690200806,0.4757113456726074,54.45377492904663,0.4105362594127655,31.095059942454096,1971.1715865433218,23.420246958732605,624441.894548744
8.141090005636215,2687.5585200488563,7.657059818506241,0.3961695432662964,53.834524810314186,0.4158061146736145,0.4757928252220154,54.44573765993118,0.4105183780193329,31.09506736120581,1971.3114723265173,23.41886615753174,624324.798173219
8.141003876924515,2687.6161813735957,7.656832844018936,0.3961648643016815,53.836600750684745,0.4158426821231842,0.47577086091041565,54.4483317732811,0.41054296493530273,31.095082198709243,1971.1357388198378,23.419659733772278,624374.413235426
8.141686826944351,2687.841524481773,7.656931638717651,0.3961408734321594,53.83344379067422,0.41585513949394226,0.47571608424186707,54.454363226890564,0.4105551838874817,31.095117437779898,1971.1546186208727,23.420162200927734,624443.1419671774
8.141901642084122,2687.510137557983,7.657160133123398,0.39611899852752686,53.828756183385856,0.41579192876815796,0.47580426931381226,54.447662234306335,0.41049081087112427,31.095210172176355,1971.431841015816,23.41914439201355,624328.7818643451
8.141116857528687,2687.8797444403167,7.656698077917099,0.3961818814277649,53.839426070451744,0.41587144136428833,0.4756760001182556,54.4536936879158,0.4105631411075592,31.09522130030393,1970.9914716482165,23.42040503025055,624469.9815831482
8.14140260219574,2687.661249995231,7.657003581523895,0.39615508913993835,53.833593666553504,0.41581347584724426,0.4757671356201172,54.44840741157532,0.4105275273323059,31.09522500967979,1971.2944247424605,23.41925311088562,624362.0195297003
8.140602111816406,2687.298270851373,7.657175838947296,0.39617007970809937,53.83432391285897,0.41579848527908325,0.4758552312850952,54.44164478778839,0.4105139970779419,31.095228719055648,1971.340947121382,23.418338298797607,624255.465851903
8.141724824905396,2687.467499107122,7.657078057527542,0.3961276412010193,53.830162465572364,0.4157871901988983,0.47581085562705994,54.44621950387955,0.4105054438114166,31.095237992495292,1971.4339122176173,23.418874740600586,624313.0885356665
8.141296714544296,2687.4522553086276,7.65719610452652,0.39613765478134155,53.830771535635,0.4158146381378174,0.47581946849823,54.44677418470383,0.41051650047302246,31.095249120622867,1971.3478776812556,23.41889476776123,624312.766621232
8.141324579715729,2687.7162602245803,7.656834363937378,0.39617154002189636,53.83610966801644,0.4158340096473694,0.47573474049568176,54.45011067390442,0.4105270504951477,31.095260248750442,1971.1825001835825,23.419692993164062,624393.4464263618
8.141519635915756,2687.925033986568,7.656843483448029,0.39615756273269653,53.83387428522111,0.4158596694469452,0.4756895899772644,54.45553982257843,0.41055619716644287,31.095388222217554,1971.1373320519926,23.420196175575256,624457.1050057709
8.141770422458649,2687.6952723860736,7.656992942094803,0.3961154520511627,53.82932698726655,0.4158305525779724,0.47575902938842773,54.45251429080963,0.41053083539009094,31.095388222217554,1971.2950620353224,23.419877529144287,624393.8085801005
8.141486197710037,2687.674284547567,7.657089203596115,0.39614543318748474,53.83237552642823,0.41583001613616943,0.47575557231903076,54.45062333345413,0.41053906083106995,31.095432734727854,1971.2820771932604,23.4193217754364,624376.0630469024
8.141817033290863,2687.5600665211673,7.6572422087192535,0.3961279094219208,53.83024218678475,0.4158041179180145,0.4757920205593109,54.447970390319824,0.4105027914047241,31.095469828486436,1971.3884254395964,23.419050335884094,624341.2962879837
8.14213114976883,2687.541287928819,7.6574205458164215,0.3960934579372406,53.82535687088967,0.41579708456993103,0.4758046865463257,54.44976049661636,0.41050127148628235,31.095497648805374,1971.4910295903685,23.419090032577515,624336.185896337
8.141666561365128,2687.929452478885,7.656954437494278,0.39616280794143677,53.83519446849824,0.41584283113479614,0.47569870948791504,54.45372450351715,0.41054850816726685,31.09551248630881,1971.194688409567,23.419893622398376,624438.3534899652
8.142094165086746,2687.7980023324485,7.657055765390396,0.3960939049720764,53.82618278265,0.41584062576293945,0.47573739290237427,54.45625138282776,0.41054287552833557,31.095523614436384,1971.322067320347,23.420130729675293,624424.0282976329
8.141571819782257,2687.7666310369964,7.657229036092758,0.3961346745491028,53.830663114786155,0.41581860184669495,0.47575098276138306,54.45161783695221,0.41053661704063416,31.09552732381224,1971.3438149392607,23.41945445537567,624382.6622928083
