enq_qdepth1,deq_timedelta1,deq_qdepth1, enq_qdepth2, deq_timedelta2, deq_qdepth2,enq_qdepth3,deq_timedelta3,deq_qdepth3,Buffer,ReportedBitrate,FPS,CalcBitrate
3.378749817609787,1705.0142963677642,3.36028128862381,0.05865155905485153,59.02102425694466,0.05658577010035515,0.07363557070493698,54.493787586688995,0.07060975581407547,30.076177855134006,1840.6288353502753,23.12166738510132,405011.85778671503
3.3786581158638,1704.9212871044872,3.360122710466385,0.05864022299647331,59.016024142503746,0.05657967925071716,0.0736265480518341,54.494614005088806,0.07060052454471588,30.07627429890632,1840.4747698009016,23.121270060539246,404980.79304379225
3.37876096367836,1704.9550885707138,3.36022986471653,0.058646176010370255,59.01884308457375,0.05658256635069847,0.07363226264715195,54.49389123916626,0.07060418277978897,30.07627429890632,1840.5471822023394,23.121434926986694,405002.44178950787
3.3788237869739532,1704.8611956089733,3.3602088391780853,0.05864287540316582,59.01797571778298,0.05658145621418953,0.07362864166498184,54.49475687742233,0.07060355693101883,30.076335503607982,1840.5875706374648,23.121625542640686,404996.0437401235
3.3458395302295685,1683.9412914216516,3.313219800591469,0.05692164972424507,58.758288651704795,0.05549725890159607,0.0718572586774826,54.57104229927063,0.06844814121723175,30.076335503607982,1835.5344755351546,23.091527938842773,405642.1662493348
3.37883822619915,1704.8408705443142,3.360245317220688,0.05864041671156883,59.015319406986244,0.0565812774002552,0.07362724095582962,54.494714856147766,0.07060102373361588,30.076368887990707,1840.489507198334,23.121456742286682,404986.66798222065
3.3787406980991364,1705.0283250808714,3.3602843284606934,0.0586504191160202,59.020839303731925,0.056584373116493225,0.07363276928663254,54.49388003349304,0.07060554623603821,30.076391144245857,1840.5767366588118,23.121491074562073,405010.529889673
3.3788009881973267,1705.0511907786129,3.360280528664589,0.05865182355046272,59.02227747440339,0.05658379942178726,0.07363922148942947,54.49428063631058,0.07060892134904861,30.076413400501007,1840.7073816955092,23.1218079328537,405027.55111539364
3.3787054866552353,1704.9321124106643,3.3601394295692444,0.05863989517092705,59.018135160207756,0.056580644100904465,0.07362533360719681,54.49379879236221,0.07060129195451736,30.076461622387164,1840.4795494973662,23.121269702911377,404987.0301359594
3.3790330290794373,1705.014627754688,3.3603248596191406,0.058645136654376984,59.01819574832917,0.05658499523997307,0.07363448292016983,54.495855033397675,0.07060618698596954,30.076465331763025,1840.6156911849978,23.121678829193115,405009.8458214998
3.3459383249282837,1683.9918831586835,3.3132294267416,0.05691634491086006,58.75754883885384,0.055496860295534134,0.0718565434217453,54.57088541984558,0.0684482604265213,30.076526536464687,1835.5449112057688,23.09150719642639,405629.93350082636
3.3457599878311157,1683.9190884977577,3.3131534308195114,0.05692530795931816,58.76256489753724,0.05550019070506096,0.07185554504394531,54.569703221321106,0.0684521347284317,30.076546938031907,1835.631742358208,23.091622352600098,405647.23640167713
3.3786267042160034,1704.8068481534717,3.3602217584848404,0.058646444231271744,59.01942345499993,0.05658208951354027,0.07362894713878632,54.492829501628876,0.07060673087835312,30.076558066159482,1840.563672155142,23.121535778045654,404992.58315995336
3.3786953538656235,1705.0897421240804,3.3602090924978256,0.05864633992314339,59.02040562033654,0.056583285331726074,0.07362987101078033,54.494336664676666,0.07060196250677109,30.07660257866978,1840.513007372618,23.121284008026123,405008.5581637621
3.3787632435560226,1704.9195197075603,3.3602235317230225,0.05864502117037773,59.01943621039391,0.056582652032375336,0.0736289918422699,54.494190990924835,0.070604607462883,30.076622980237,1840.5700450837614,23.121501088142395,404993.9110569954
3.345923885703087,1683.9510121047495,3.313407003879547,0.056937213987112045,58.765186131000526,0.05550626292824745,0.0718645453453064,54.570143043994904,0.06846126168966293,30.076626689612862,1835.7666094601157,23.092143058776855,405662.4870980084
3.3787270188331604,1704.9226126521824,3.360313966870308,0.05865072086453438,59.01991134881974,0.05658455193042755,0.073632150888443,54.49515748023987,0.07060632854700089,30.076635963052507,1840.5783298909666,23.121635913848877,405024.4124496579
3.3459829092025757,1683.9604014009235,3.3134057372808456,0.056936293840408325,58.76447182893754,0.05550666153430939,0.07186087220907211,54.570812582969666,0.0684584230184555,30.076660073995583,1835.7070225775244,23.091874480247498,405667.11461800337
3.378736898303032,1704.9696695953605,3.3601971864700317,0.05864379182457924,59.01851782202721,0.056582462042570114,0.07362700998783112,54.49450755119324,0.07060214877128601,30.07671571463346,1840.4966767430308,23.121256470680237,405003.24657559395
3.3459476977586746,1683.9325648993251,3.3133386075496674,0.05692972615361214,58.76171028614045,0.055502936244010925,0.07185854762792587,54.571297228336334,0.06845512986183167,30.076814013093706,1835.6429746448996,23.091689229011536,405637.0558576882
3.378610745072365,1704.9726520776746,3.360205039381981,0.05864488705992699,59.02006122469903,0.05658085644245148,0.07362940162420273,54.49440950155258,0.07060251384973526,30.07684739747643,1840.5582551658156,23.121529698371887,405013.22592306137
3.378940314054489,1704.9649197161195,3.360373243689537,0.05864834040403366,59.021362274885185,0.05658412724733353,0.07363545149564743,54.495502054691315,0.0706065446138382,30.076916020929808,1840.674640774727,23.12175679206848,405013.95023053885
3.378979578614235,1705.0254530608652,3.3602458238601685,0.058641109615564346,59.018536955118186,0.056583963334560394,0.07362746447324753,54.49599230289459,0.07059958577156067,30.07695682406425,1840.5294176638129,23.121338725090027,404999.22264516354
3.3787500709295273,1704.9828146100042,3.3601419627666473,0.058635856956243515,59.01647058129311,0.056579966098070145,0.0736258253455162,54.4956197142601,0.07059864699840546,30.076971661567683,1840.4726985991003,23.12122893333435,404992.38196343184
3.378737658262253,1704.9177523106334,3.3602645695209503,0.058647479861974716,59.02172580361367,0.056582674384117126,0.07363396883010864,54.49425262212753,0.07060786336660385,30.076984644383188,1840.7013274133208,23.121957063674927,405019.5032545328
3.345975562930107,1683.897990196943,3.313382938504219,0.05692798271775246,58.76279449462891,0.055502649396657944,0.07186266779899597,54.57067251205444,0.06845801323652267,30.077056977212425,1835.7064649462702,23.09188449382782,405650.25434949994
3.3461609929800034,1683.891693845391,3.3134450018405914,0.056931786239147186,58.762899726629264,0.0555054135620594,0.07186093181371689,54.57147091627121,0.06845834106206894,30.07708665221929,1835.7288498580458,23.092040061950684,405656.97431331873
3.345899820327759,1684.0862179696558,3.313296303153038,0.056928619742393494,58.76408278942109,0.05550205335021019,0.07186087220907211,54.571916341781616,0.0684535801410675,30.07712931004166,1835.649347573519,23.09151828289032,405662.7687731385
3.3460282534360886,1684.0376145541666,3.313388764858246,0.056926798075437546,58.761515766382225,0.055501870810985565,0.07185973972082138,54.57207602262497,0.06845183670520782,30.07717567723989,1835.621545672417,23.09160840511322,405661.11896166205
3.3790652006864548,1705.109404414892,3.3604180812835693,0.058650627732276917,59.02190756797791,0.05658768489956856,0.07363836467266083,54.49567013978958,0.07060796767473221,30.07717567723989,1840.6532914638522,23.121621251106262,405021.515219748
3.346103996038437,1684.1038919389246,3.3134956657886505,0.05693407729268074,58.76500117778779,0.05550561472773552,0.07186831533908844,54.5731685757637,0.06845851242542267,30.077183095991607,1835.7682823538782,23.092050433158875,405669.85089069605
3.3789296746253967,1704.9348739683626,3.36022125184536,0.05863836780190468,59.018454045057304,0.056582462042570114,0.07362542301416397,54.49529194831848,0.07060088217258453,30.07727953976392,1840.552280545235,23.121461749076843,404987.79468274117
3.3459545373916626,1684.0750612765548,3.3134227097034454,0.056934963911771774,58.76664343476296,0.05550435185432434,0.07186572253704071,54.57142889499664,0.0684565007686615,30.077312924146646,1835.7736993432047,23.092061519622803,405679.1864092946
3.379102945327759,1704.919851094484,3.3604917973279953,0.05865182355046272,59.021489828825004,0.05658869817852974,0.07363920658826828,54.49621921777725,0.07061243057250977,30.07733332571387,1840.7472124993803,23.12206757068634,405023.1650312245
3.346001908183098,1683.9238383769987,3.3134054839611053,0.05693081393837929,58.76473012566567,0.05550331249833107,0.07186328619718552,54.571801483631134,0.06845803558826447,30.077422350734466,1835.7496415376665,23.091894149780273,405664.13690948486
3.346253454685211,1684.0319809764621,3.313445508480072,0.05692540109157562,58.76297944784165,0.05550196021795273,0.07186136394739151,54.57264190912247,0.06845186650753021,30.07743533354997,1835.7239904999735,23.091923475265503,405658.6643640995
3.378892183303833,1705.0283250808714,3.360314220190048,0.058647532016038895,59.02243372797967,0.056586381047964096,0.07363279163837433,54.495319962501526,0.07060762494802475,30.077511375755066,1840.6465998888018,23.121613025665283,405011.3749150634
3.37876957654953,1705.0125289708374,3.3603745102882385,0.058649297803640366,59.02223283052445,0.05658448860049248,0.0736333578824997,54.495305955410004,0.0706053078174591,30.077518794506783,1840.617762386799,23.121668100357056,405031.2128920853
3.3461394608020782,1683.9459308385847,3.3134949058294296,0.05693219229578972,58.764685481786735,0.05550696700811386,0.07186303287744522,54.57194435596466,0.06845995783805847,30.077528067946428,1835.787241816521,23.09209156036377,405660.6360900104
3.3461518734693527,1683.864961966872,3.3135823011398315,0.056935716420412064,58.76450690627099,0.05550713837146759,0.0718679204583168,54.5719079375267,0.06846380233764648,30.077592982023948,1835.853998243809,23.092530369758606,405673.2712315619
3.346211150288582,1683.994313329458,3.313435882329941,0.05692444369196892,58.761359512805946,0.05550361052155495,0.07185766100883484,54.5731041431427,0.06845138967037201,30.077592982023948,1835.634530514479,23.091519713401794,405643.8160608113
3.3462012708187103,1683.9995050579307,3.31341789662838,0.05692766234278679,58.76357576251031,0.05550440028309822,0.07185881584882736,54.572779178619385,0.06845271587371826,30.077592982023948,1835.692285180092,23.091692805290222,405658.5838854909
3.3789876848459244,1704.962710469961,3.360450252890587,0.05864972248673439,59.021059334278114,0.05658714473247528,0.07363355159759521,54.49719971418381,0.07060688734054565,30.077669024229046,1840.657672852278,23.121806859970093,405023.4467063546
3.379036068916321,1705.0357260555027,3.360365390777588,0.058645099401474,59.021234720945365,0.056585222482681274,0.07363413274288177,54.49679630994797,0.0706045925617218,30.07772281017899,1840.660461008549,23.121621251106262,405019.4630152285
3.3463709950447083,1683.9710057824848,3.3136063665151596,0.056934066116809845,58.76456430554391,0.05550752580165863,0.07186583429574966,54.57320499420166,0.06845823675394058,30.077784014880653,1835.8136894702914,23.092103004455566,405667.1548573077
3.3789304345846176,1704.8906890451906,3.3603342324495316,0.0586448609828949,59.02111673355103,0.05658479034900665,0.07362867146730423,54.49552446603775,0.07060594111680984,30.077795143008228,1840.6368811726572,23.121597290039062,405006.10356619954
3.346301332116127,1684.1444316059349,3.3135496228933334,0.05692977458238602,58.763795793056495,0.05550568550825119,0.0718652606010437,54.57414907217026,0.06845390051603317,30.077802561759942,1835.7403211295607,23.091991424560547,405676.53061521053
3.3460951298475266,1683.8515960276125,3.31360687315464,0.056931495666503906,58.763422697782524,0.05550491064786911,0.07186709344387054,54.5734823346138,0.06845974177122116,30.07790086022019,1835.7957656085493,23.092326521873474,405679.50832372904
3.3463266640901566,1683.973767340183,3.313524290919304,0.05692382529377937,58.761394590139396,0.05550310015678406,0.0718626007437706,54.57327502965927,0.06845255196094513,30.07790086022019,1835.6892580389979,23.091864824295044,405652.42727193236
3.346289426088333,1684.109635978937,3.3135207444429398,0.05692688375711441,58.763738393783576,0.055504146963357925,0.07186397165060043,54.57419389486313,0.06845110654830933,30.07791384303569,1835.7243888080122,23.091896653175354,405671.5409414768
3.346385434269905,1683.9970748871563,3.3137641847133636,0.05694021284580231,58.76723974943162,0.05551009997725487,0.07187043130397797,54.57460570335388,0.0684615969657898,30.07805479931831,1835.879330635071,23.092286109924316,405693.18968719244
3.346445471048355,1684.1133916974065,3.313553676009178,0.05692737177014351,58.76488637924195,0.055506110191345215,0.07186394184827805,54.574266731739044,0.06845296174287796,30.078058508694166,1835.759997546673,23.09180510044098,405670.5349588692
3.3466653525829315,1683.93444275856,3.313833847641945,0.05693666264414787,58.76406046748162,0.055512674152851105,0.0718689039349556,54.57454967498779,0.06846346706151962,30.07806778213381,1835.857105046511,23.092435598373413,405667.597489655
3.3464748561382294,1684.076497286558,3.313538983464241,0.05692650005221367,58.764714181423194,0.0555049404501915,0.07186395674943924,54.57451605796814,0.06845273077487946,30.078088183701034,1835.8004656434061,23.092017889022827,405672.4262061715
3.346427232027054,1683.9481400847433,3.313628911972046,0.05692652612924576,58.76230341196061,0.05550554022192955,0.07186368107795715,54.57478779554367,0.06845436990261078,30.07816422590613,1835.770512878895,23.09218740463257,405661.03848305345
3.346198484301567,1683.9696802347896,3.313560515642166,0.05692951753735542,58.76500117778779,0.05550429970026016,0.07186497002840042,54.573126554489136,0.06845717132091522,30.078171644657846,1835.7906672656538,23.092103719711304,405669.68993347883
3.346362888813019,1683.9190884977577,3.313650444149971,0.056930314749479294,58.765122354030616,0.05550631880760193,0.07186621427536011,54.57378488779068,0.06845790147781372,30.07826994311809,1835.8333658874037,23.092105865478516,405670.5349588692
3.346334010362625,1684.057608231902,3.313489332795143,0.056924108415842056,58.76432195305825,0.055501826107501984,0.07186112552881241,54.57488864660263,0.06844932585954666,30.07834227594733,1835.7614314556124,23.09178328514099,405671.3799842596
3.346440151333809,1684.0663347542284,3.313582554459572,0.056926798075437546,58.764656782150276,0.05550584942102432,0.07186554372310638,54.574709355831146,0.06845509260892868,30.078459121286865,1835.8306573927405,23.09226930141449,405670.374001652
3.379385396838188,1705.0265576839445,3.360679507255554,0.05865127220749855,59.02271434664727,0.0565912090241909,0.07363898307085037,54.49893379211426,0.0706094354391098,30.078501779109235,1840.7591617405417,23.121865153312683,405032.58102843165
3.3792227655649185,1705.038487613201,3.3604999035596848,0.05864449590444565,59.02160462737084,0.05658803880214691,0.07363069802522659,54.49883854389191,0.0706024020910263,30.078568547874685,1840.6446083486082,23.121507167816162,405027.4303974807
3.3464766293764114,1684.1526058167217,3.3137760907411575,0.05693462863564491,58.76711538434029,0.05550827831029892,0.07187068462371826,54.57530325651169,0.06845618039369583,30.078605641633267,1835.8320913016798,23.092061519622803,405691.0570040643
3.3792817890644073,1704.9205138683317,3.360579952597618,0.058648232370615005,59.02210846543313,0.0565885566174984,0.07363428175449371,54.49855840206146,0.0706072673201561,30.078655718207354,1840.7332717180254,23.121848702430725,405022.1590486169
3.346564531326294,1684.128525033593,3.3137735575437546,0.056933604180812836,58.767332226037986,0.05550926923751831,0.07187183201313019,54.57583272457123,0.06845955550670624,30.078715068221086,1835.8933510780337,23.092238903045654,405692.5458583236
3.3465022146701813,1684.033637911081,3.3136876821517944,0.056928522884845734,58.76523077487946,0.05550582706928253,0.07186562567949295,54.57545453310013,0.06845436990261078,30.078724341660735,1835.8146454095843,23.092046856880188,405669.04610460997
3.3466286212205887,1683.964378044009,3.313749745488167,0.05692386254668236,58.761480689048774,0.05550506338477135,0.07186529040336609,54.57653588056564,0.06845130026340485,30.078809657305474,1835.757209390402,23.09203791618347,405666.10863539577
3.346460923552513,1684.0587128549812,3.3136218190193176,0.056922271847724915,58.76211845874787,0.05550267547369003,0.07186384499073029,54.57672077417374,0.06844913214445114,30.078830058872693,1835.7274159491064,23.091774344444275,405659.79106462
3.379426434636116,1705.0953757017849,3.3606934398412704,0.05865226313471794,59.02479666471482,0.05658969283103943,0.07364332675933838,54.50043535232544,0.07060880213975906,30.078833768248554,1840.8470284938815,23.122048258781433,405056.04054284096
3.3465880900621414,1684.1179206520317,3.3137408792972565,0.05692926421761513,58.765616625547416,0.05550651252269745,0.07187007367610931,54.575969994068146,0.06845373660326004,30.07884118700027,1835.8211776614191,23.09198534488678,405686.55020198226
3.3466445803642273,1684.2149065583942,3.313561275601387,0.056921012699604034,58.76486724615098,0.05550346523523331,0.07186537235975266,54.57621651887894,0.06845006346702576,30.07885787919163,1835.815999656916,23.09189486503601,405680.3935884237
3.3463988602161407,1683.9388612508772,3.3137076944112778,0.05692935734987259,58.765667647123344,0.05550573766231537,0.07186616212129593,54.574507653713226,0.0684560015797615,30.078893118262286,1835.8098657131197,23.092079043388367,405673.150513649
3.346663326025009,1683.9858077317474,3.313756585121155,0.05692695826292038,58.76470142602921,0.05550554022192955,0.07186712324619293,54.57716619968414,0.06845443695783615,30.078987707346673,1835.8841899931433,23.092276096343994,405680.75574216247
3.346502974629402,1684.0803634673355,3.3136322051286697,0.05692208185791969,58.76439210772515,0.05550377443432808,0.07186238467693329,54.576126873493195,0.06844966858625412,30.079028510481113,1835.7330719232561,23.091793656349182,405670.4544802606
3.3468685150146484,1684.1764656752346,3.3138505667448044,0.056928601115942,58.76475882530213,0.05550891160964966,0.0718715712428093,54.57817751169205,0.06845548748970032,30.07904334798455,1835.8798086047175,23.092212438583374,405692.34466180205
3.3467081636190414,1684.210488066077,3.313833847641945,0.056935910135507584,58.76968559622765,0.05550893396139145,0.07187730073928833,54.576605916023254,0.06845961511135101,30.079087860494848,1836.011967211962,23.09245526790619,405712.70574977994
3.346511334180832,1684.2217552214859,3.313715547323227,0.05692840367555618,58.7666880786419,0.0555068738758564,0.07186723500490189,54.576505064964294,0.0684511661529541,30.079173176139587,1835.7725044190886,23.091834783554077,405690.25221797824
3.379576653242111,1704.9964014738796,3.360715225338936,0.058645348995923996,59.02212122082711,0.0565900094807148,0.07363566011190414,54.500578224658966,0.07060576230287552,30.079247363656755,1840.7625075280669,23.121981382369995,405032.2993533015
3.346746414899826,1684.0868807435033,3.3138959109783173,0.05693235993385315,58.76796361804009,0.05550862476229668,0.071873240172863,54.57736510038376,0.06845739483833313,30.07931598711013,1835.95628374815,23.09239661693573,405694.8394986689
3.3796977400779724,1705.0554988086221,3.3607276380062103,0.0586436428129673,59.023205429315574,0.05658963695168495,0.07363950461149216,54.500482976436615,0.07060733437538147,30.079466216832394,1840.838504701853,23.12208616733551,405032.66150704026
3.346593916416168,1684.1263157874344,3.3136466443538666,0.05691849812865257,58.76254257559777,0.0555032417178154,0.07186345756053925,54.577628433704376,0.06844779849052429,30.07947363558411,1835.7419940233233,23.091808319091797,405671.74213799834
3.3468411564826965,1684.182099252939,3.3137796372175217,0.056923698633909225,58.76451328396798,0.05550737679004669,0.07186546921730042,54.578446447849274,0.06844847649335861,30.079507019966837,1835.784135013819,23.091883778572083,405682.1641178131
3.346478655934334,1684.10146176815,3.313756078481674,0.05692916363477707,58.76716640591622,0.05550538748502731,0.0718679204583168,54.57668435573578,0.06845325231552124,30.07952185747027,1835.8588576018813,23.09218418598175,405699.30606144667
